,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
171,171,2005-11-25,Indiana Pacers,Atlanta Hawks,85 - 87,08:00,85,87,0.7,0.1,0.6754595860425667,0.22354738721004,4.495790373464133,48.494042930198276,-43.998252556734144,-7.7594829106599335,45.1137954459308,-52.87327835659073,1124.0123773268024,942.4655400282761,0.838483240077576,991.9256584923385,913.4001929629537,0.9208353319050762,0.04069653271300099,0.015223313399896906,0.04227125151465885,0.013814599152244984,0.03141294980289717,0.030653420878448027
172,172,2005-11-25,Memphis Grizzlies,Houston Rockets,86 - 81,08:00,86,81,0.5833333333333334,0.25,0.5598908034307366,0.342532523463792,0.4006736690827264,41.02376110953775,-40.62308744045502,-1.9973929171486564,38.39865045616688,-40.396043373315536,1077.1514354401459,1061.9013817173457,0.9858422379425519,1043.4231281129591,1098.2731343053608,1.052567366693892,0.03706752674399896,0.023233226920747065,0.03482835745975233,0.02294538408323139,0.03343540419559295,0.03310869893581125
173,173,2005-11-25,Miami Heat,Dallas Mavericks,90 - 103,08:00,90,103,0.6363636363636364,0.8,0.6017015791984761,0.7590590264922259,2.9869758940379603,50.9202631782196,-47.93328728418164,8.289246416387082,52.37743132457435,-44.08818490818727,1102.8755038888294,1091.5617730145877,0.9897416065237205,1184.3017621157758,963.6668344204688,0.8137004142414356,0.03521099765846639,0.06392985449614036,0.033346628311369614,0.07044345518379033,0.03350835553700576,0.03191643846843486
174,174,2005-11-25,Minnesota Timberwolves,Milwaukee Bucks,99 - 91,08:00,99,91,0.5,0.6,0.48712157453985466,0.6223991430271623,2.5373817016025035,46.610780670136386,-44.07339896853388,-2.7372505592156506,49.526465467074125,-52.26371602628978,1103.613949834566,900.5426240341807,0.8159942379934341,1042.917847754839,892.3869372540341,0.8556636931424052,0.03557889430117543,0.04461203756464556,0.04242884677951863,0.031012742517777095,0.030906206734805028,0.031294922534099164
175,175,2005-11-25,San Antonio Spurs,Chicago Bulls,99 - 106,08:30,99,106,0.8333333333333334,0.4444444444444444,0.7674956606305885,0.43588835817651145,9.326741565785381,48.873622554206385,-39.546880988421,-5.229572584039139,46.55495805425941,-51.78453063829855,1173.0701938147417,1158.3678629436681,0.987466793591215,1018.1437789720745,776.7828815021932,0.7629402620192198,0.044328986738426966,0.025570169535082555,0.05298960525195074,0.017683284267040918,0.035385172846052304,0.028830818142870706
176,176,2005-11-25,Denver Nuggets,Los Angeles Clippers,105 - 95,09:00,105,95,0.5384615384615384,0.8181818181818182,0.5477075156254343,0.701667954206526,3.455914287472513,50.114243974684946,-46.65832968721244,2.914190395313272,49.90160236888631,-46.98741197357304,1111.0231414908376,1313.3649913576169,1.1821220839696145,1107.6680436160702,1105.304256561863,0.9978659788301824,0.03495479932830077,0.03879434777096245,0.04458358794061853,0.030735583543487748,0.03717403092049363,0.0335599561351242
177,177,2005-11-25,Utah Jazz,Golden State Warriors,90 - 94,09:00,90,94,0.46153846153846156,0.5384615384615384,0.4409562732909156,0.5099491223558974,-2.897160608378058,38.197330300060294,-41.09449090843835,-1.7799308536668663,45.48877380918635,-47.26870466285322,1041.891940574723,1160.914235050061,1.1142366975309201,1060.399117000671,1341.2671288763156,1.264870092187626,0.048074560112770816,0.03259367005182611,0.04211716342280352,0.024614743418636918,0.03454557885153173,0.03639972272514736
178,178,2005-11-25,Sacramento Kings,Toronto Raptors,106 - 104,10:00,106,104,0.4166666666666667,0.08333333333333333,0.44167560773175096,0.18753134262772836,0.6274724889586637,51.738775825087814,-51.11130333612915,-7.465200176320819,46.19388255040696,-53.65908272672778,1072.930194811781,1167.2952365541994,1.0879507746158383,990.6391898366177,1085.6787336142752,1.0959375974145864,0.0339530213369029,0.01861498298210346,0.0380200953552881,0.02333732182674427,0.03525688496775707,0.034615144757500556
179,179,2005-11-25,Phoenix Suns,New Jersey Nets,92 - 81,10:30,92,81,0.5454545454545454,0.45454545454545453,0.5533070214586624,0.43188677752000837,3.7911198469971916,59.01278427165077,-55.22166442465358,-2.8417171780146973,47.53883865850825,-50.380555836522944,1111.5873874604042,1123.7544483809233,1.0109456629841012,1035.4033639955603,1054.6785716490363,1.0186161338892064,0.02992965462841563,0.027201672995381072,0.028010563258061946,0.02105265268495481,0.03450884390227966,0.03273802861776195
180,180,2005-11-26,New York Knicks,Philadelphia 76ers,105 - 102,12:30,105,102,0.2727272727272727,0.5384615384615384,0.2704029743138386,0.5528403094793237,-4.723839023438665,40.46287587677465,-45.18671490021332,-0.3458713776847109,55.541463744869425,-55.887335122554134,1087.196420703661,904.7219193883209,0.8321605021498893,1146.9144860989936,1405.5280450153555,1.225486347980472,0.021432167553049147,0.04962900763737342,0.020332396890691187,0.048001251608087006,0.030049668729269938,0.03708682305250578
181,181,2005-11-26,Seattle SuperSonics,New Orleans/Oklahoma City Hornets,99 - 105,03:30,99,105,0.4166666666666667,0.45454545454545453,0.41586363196083675,0.47900446921699025,-7.737340838205679,49.6639287019638,-57.40126954016947,-0.38974158040603213,44.94572389228414,-45.335465472690174,1066.320045376818,1179.0329398295844,1.1057026874262088,1145.3036841089145,1029.7553974841076,0.8991112241861796,0.027439771805498062,0.025806209374413205,0.025306166368467317,0.026235854794051907,0.03365185443314638,0.03127063218541521
182,182,2005-11-26,Orlando Magic,Miami Heat,80 - 77,07:00,80,77,0.45454545454545453,0.5833333333333334,0.4711699758380962,0.5525672671455091,-0.39281619123198774,41.25458726307932,-41.64740345431131,1.9650746801829069,50.49435014456152,-48.529275464378614,1139.9630854654365,979.3275757417796,0.8590870952123236,1171.0578142859924,1196.5858692121144,1.0217991414383643,0.025386884445414842,0.033248874098137336,0.02362478948850635,0.03258779873836531,0.03057909478288918,0.03385368966514295
183,183,2005-11-26,Charlotte Bobcats,Washington Wizards,100 - 82,07:30,100,82,0.3076923076923077,0.5,0.35266254116611134,0.5129589771636501,0.7506843460772027,49.685120905888674,-48.93443655981147,3.711215526439868,53.82713505799604,-50.11591953155617,1154.363350656402,1331.960161161969,1.1538482752459012,1190.0443745916202,1241.673472913618,1.0433841791317362,0.02754646326329702,0.041189498956137695,0.043413053866698414,0.038326673175809504,0.03571356565780867,0.03456573810399837
184,184,2005-11-26,Cleveland Cavaliers,Minnesota Timberwolves,85 - 89,07:30,85,89,0.75,0.5454545454545454,0.71195565434234,0.5327787622958103,7.361582198099408,55.65932811203155,-48.29774591393215,2.742627383101016,46.4016126386813,-43.65898525558028,1236.4811099851433,1235.1529960124608,0.9989258922259648,1183.593972209642,1026.42282132588,0.8672085575171183,0.039944591820796585,0.03654457387501106,0.04818568524864586,0.03924418662724919,0.03480432165126416,0.03144525885488242
185,185,2005-11-26,Dallas Mavericks,Memphis Grizzlies,92 - 112,08:30,92,112,0.8181818181818182,0.6153846153846154,0.7775674294663633,0.5870692141234599,8.773778500921452,52.53214994084661,-43.758371439925156,0.7380190506838157,41.61294820511272,-40.874929154428905,1267.4991675825534,1070.0544817965267,0.8442249976679634,1161.060967607379,1155.4315647556127,0.9951515010763241,0.05299325070902912,0.0385558616727818,0.07011959719454879,0.036329008482295054,0.03246808973285117,0.03369294792961474
186,186,2005-11-26,Houston Rockets,Chicago Bulls,89 - 94,08:30,89,94,0.23076923076923078,0.5,0.31925245481141074,0.4968028720611643,-2.4458796991835157,38.5478480255406,-40.99372772472412,-3.323886168026963,48.26930326255176,-51.59318943057872,1111.1874283671032,1156.3888303909068,1.0406784677992869,1110.10747872678,891.8664165968904,0.8034054663065618,0.022887213507734008,0.03375972934371855,0.02206620729578329,0.023082876584770835,0.033081411619956334,0.02968828206535769
187,187,2005-11-26,Milwaukee Bucks,Detroit Pistons,76 - 85,09:00,76,85,0.5454545454545454,0.8181818181818182,0.5605027131532518,0.7406775750876753,-3.3243905953294473,49.16182959470062,-52.48622019003007,7.356429732459474,50.41069924081567,-43.05426950835619,1110.299862792138,1006.245115607829,0.9062823020416879,1225.8093089927793,1041.270713453242,0.849455707192199,0.03869195997285645,0.0374997054231197,0.028520834641199973,0.04687659367987031,0.03175011141130062,0.03218703591261178
188,188,2005-11-26,Golden State Warriors,Toronto Raptors,117 - 91,10:30,117,91,0.5714285714285714,0.07692307692307693,0.5334988515342107,0.1640184253014185,-1.4644874671366386,46.10235985643765,-47.56684732357429,-7.165267972703566,46.67071344899955,-53.83598142170312,1136.847034482454,1405.6722528811274,1.2364656020069182,1063.9687756934106,1195.949812143448,1.124045967762562,0.034353744857864896,0.017323198225109863,0.026548931044758015,0.019850893081006456,0.0363064322427691,0.034943480066548675
189,189,2005-11-27,Atlanta Hawks,Portland Trail Blazers,75 - 77,02:00,75,77,0.18181818181818182,0.36363636363636365,0.29509625198311845,0.3921503148395886,-6.499007394968611,44.3492687730287,-50.848276167997305,-7.117066838792642,41.419260109781106,-48.536326948573745,1127.960897286324,1054.1600794672327,0.9345714749539251,1118.0790442213497,998.4376517336735,0.8929937976156269,0.020601267329030087,0.02621572594271447,0.015068386671953518,0.02062489975342131,0.030400729822767314,0.029546462643450337
190,190,2005-11-27,Los Angeles Clippers,Indiana Pacers,92 - 97,03:30,92,97,0.75,0.6363636363636364,0.6719645929221496,0.5771475333326014,2.4849167639652614,50.16451486097639,-47.67959809701113,2.9700633960201492,47.86482627276722,-44.894762876747066,1239.56243517135,1163.9826313189528,0.9390270294517682,1244.1681264253214,1013.8266715499556,0.8148630800106005,0.03702813777343592,0.034310197395627004,0.028738352750997582,0.03883917622694899,0.03293656803432193,0.03071381435659199
191,191,2005-11-27,Los Angeles Lakers,New Jersey Nets,96 - 102,09:30,96,102,0.45454545454545453,0.4166666666666667,0.4756173143341866,0.3890394428580232,-0.4622922546081504,45.90219482858654,-46.36448708319469,-3.326698094334664,45.57495067399204,-48.90164876832671,1193.1231525953647,1033.4946060016537,0.8662094971114458,1157.2440330330867,1109.7946014441027,0.9589979034373406,0.027497605605653324,0.026529113702064296,0.024960150241084868,0.01942470284743307,0.03068556845279789,0.031833998593491925
192,192,2005-11-28,Toronto Raptors,Dallas Mavericks,91 - 93,07:00,91,93,0.07142857142857142,0.75,0.1416703500548647,0.7275177677777166,-8.818574734939917,46.43861530214617,-55.25719003708608,6.477402843467407,52.69251266857831,-46.2151098251109,1118.4978014437377,1280.013352237263,1.144403994880494,1314.8805592974038,1169.1587068003737,0.8891748368575049,0.016661568782146485,0.052247582169150646,0.019843328808107286,0.06949778348599442,0.03510205509458979,0.03294113566147259
193,193,2005-11-28,Boston Celtics,Orlando Magic,83 - 87,07:30,83,87,0.4166666666666667,0.5,0.4113168482949008,0.5137409226385995,-2.3918670407057356,52.11886062999033,-54.51072767069606,-0.07643932901947405,40.60941331315947,-40.68585264217894,1190.0669705917971,1168.2562103775563,0.9816726614945084,1219.062466702712,1044.1156807006228,0.8564907125101794,0.02470034732493972,0.028635883062958466,0.020335995813496297,0.02455893439285171,0.032661357603228476,0.030729280849930547
194,194,2005-11-28,Miami Heat,New York Knicks,107 - 94,07:30,107,94,0.5384615384615384,0.3333333333333333,0.5220298183807132,0.329539702995618,1.5829297486177973,49.19311931113588,-47.61018956251808,-3.8227001227897657,41.403058645585034,-45.2257587683748,1240.262393248996,1263.1981983972196,1.0184927038609475,1168.5730545805393,1013.7401157787203,0.8675025594720764,0.03328235448813134,0.024542604731169867,0.03505382178724439,0.020478435499596107,0.033807813457011185,0.030741519544045037
195,195,2005-11-28,Denver Nuggets,New Jersey Nets,92 - 101,09:00,92,101,0.5714285714285714,0.46153846153846156,0.5948988897771784,0.42958161875985185,3.8669513562101145,49.95955939116539,-46.092608034955276,-2.6347976890417213,46.338907171655194,-48.97370486069691,1271.4369401678716,1404.9182971702323,1.1049846459429886,1184.637793153307,1228.900319219309,1.0373637632716264,0.04199622784550815,0.028744298625679458,0.04984765463488025,0.02102937122216443,0.03593382735238646,0.03331334373148464
196,196,2005-11-28,Golden State Warriors,New Orleans/Oklahoma City Hornets,99 - 83,10:30,99,83,0.6,0.5,0.5476601826177965,0.5015732542310178,0.16822402047245025,47.62768561482126,-47.45946159434881,-0.8138848284448258,45.34595601040143,-46.15984083884626,1225.1257323916757,1503.7882192991156,1.2274562353395666,1215.0517207478078,1120.6164403461016,0.9222787978576041,0.03416448179422192,0.02803039815016512,0.028437423002574447,0.02618612933199903,0.036646168325121214,0.03168240256239582
197,197,2005-11-29,Philadelphia 76ers,Portland Trail Blazers,107 - 83,07:00,107,83,0.5,0.4166666666666667,0.4954371578031508,0.4147933413692065,-1.2190392080129873,55.638746603685625,-56.85778581169861,-7.045165683535825,40.049190725138786,-47.094356408674614,1237.0231404322046,1482.2343852032868,1.1982268857843739,1168.9454648520878,1079.5420339305258,0.9235178769157768,0.04114732967563304,0.02699365907150208,0.03553455227198953,0.020395928486512845,0.036449037505747205,0.030071845229533913
198,198,2005-11-29,Milwaukee Bucks,Dallas Mavericks,113 - 111,08:00,113,111,0.5,0.7692307692307693,0.542895585809624,0.7188448477388086,-2.688553515901666,47.964619417046585,-50.65317293294825,5.379034181492469,51.42461360312531,-46.04557942163284,1210.8340221821559,1097.8009285745072,0.9066485649255699,1334.5141380277312,1258.5603069486672,0.9430850307878225,0.03631119501792808,0.051482685558807216,0.026864712357798328,0.0686611688126447,0.031566300181732274,0.033749512111321454
199,199,2005-11-29,Minnesota Timberwolves,Los Angeles Clippers,84 - 93,08:00,84,93,0.5833333333333334,0.6923076923076923,0.5646703123302568,0.6253699278772055,3.1023176370498087,45.99039807188788,-42.88808043483807,2.0976651348627495,50.11447819656709,-48.01681306170434,1297.490770986272,1124.6884158145726,0.8668180467747406,1283.7006623910286,1283.983248714911,1.000220134126406,0.03817299978979311,0.03614452685455455,0.03771263151174833,0.028804934727127054,0.03138198718521346,0.03375483976172963
200,200,2005-11-29,Chicago Bulls,Orlando Magic,85 - 76,08:30,85,76,0.5454545454545454,0.5384615384615384,0.5341677823237392,0.5365454596561383,-1.9831270997556563,49.05468238813892,-51.03780948789458,-0.12532913960631153,39.87897255197547,-40.00430169158179,1228.995109534469,1007.7947489636914,0.820015263808034,1250.0000575328284,1143.960128206622,0.9151680604435319,0.03363938144258953,0.03009791058586402,0.023578071504568893,0.024843839432810454,0.029999529139398243,0.03162690191159277
201,201,2005-11-29,Houston Rockets,Atlanta Hawks,100 - 85,08:30,100,85,0.21428571428571427,0.16666666666666666,0.31099089730591284,0.2593634445853398,-2.8449790273499875,38.50623051743669,-41.35120954478668,-6.9372520227235155,43.01623058031459,-49.953482603038104,1208.2046207795527,1255.7599518841314,1.0393603287776663,1168.216685409856,1098.6502410314574,0.9404507355123148,0.02323901697898035,0.021240167845037593,0.021928368642577967,0.015131744651124933,0.03289851575361809,0.030777838089212108
202,202,2005-11-29,San Antonio Spurs,Los Angeles Lakers,90 - 84,08:30,90,84,0.7692307692307693,0.4166666666666667,0.7295010904920785,0.4246926739638995,8.074472523863417,49.296171182813396,-41.221698658949975,-1.3686429715945334,45.865116377155104,-47.233759348749636,1354.3628786360055,1284.3663485924826,0.9483177432373093,1229.0490681742804,1130.7184792544,0.9199945783564625,0.042813928600350125,0.02533114473689393,0.054161520692241796,0.02350429732222652,0.033918631372725765,0.031449386844356116
203,203,2005-11-29,Utah Jazz,Indiana Pacers,60 - 84,09:00,60,84,0.42857142857142855,0.6666666666666666,0.42980018017826593,0.6286072390718637,-2.3101128468149175,39.077503629963715,-41.38761647677863,3.595923180131668,48.06124293267948,-44.465319752547806,1218.9351870096302,1214.9054163551261,0.9966940238517601,1301.2551205595928,1114.990429592306,0.8568576691654551,0.03564336727348749,0.04051823601491896,0.03237959202666405,0.0417874203878204,0.032890189829377275,0.031612468535824216
204,204,2005-11-29,Sacramento Kings,Charlotte Bobcats,110 - 92,10:00,110,92,0.46153846153846156,0.35714285714285715,0.4488265563839332,0.39784926038858476,-0.14148520507991352,51.67438878052328,-51.8158739856032,2.1421741774477367,49.664169685626135,-47.5219955081784,1247.3182017009035,1269.550067780925,1.017823732588609,1278.192195335246,1418.0710758171385,1.1094349355225135,0.030137420986449094,0.029884986486916152,0.033459376376632245,0.048363972772033775,0.03361248344924137,0.03537050189832263
205,205,2005-11-30,Atlanta Hawks,Miami Heat,74 - 96,07:00,74,96,0.15384615384615385,0.5714285714285714,0.22783701832534536,0.5438824468649753,-7.845380627462372,43.174100315327564,-51.01948094278994,2.209196928606696,50.27266859350215,-48.06347166489545,1202.5714369969469,1167.750868741074,0.9710449066187482,1335.735250208652,1371.2805282351533,1.0266110204256038,0.02140707045971241,0.033398450101650295,0.015211779968352282,0.03479797041167075,0.031309597655040045,0.03407639126371173
206,206,2005-11-30,Cleveland Cavaliers,Los Angeles Clippers,112 - 105,07:00,112,105,0.6923076923076923,0.7142857142857143,0.669140581655199,0.6498935695415854,6.635340473095749,54.80276569954094,-48.16742522644519,2.835339556736422,50.15248350882366,-47.317143952087235,1392.290029673237,1324.384898812105,0.9512277403314673,1344.7848964124762,1378.6550004541418,1.0251862614846596,0.03703067798899589,0.03940442338248971,0.045281647311391365,0.03403063544522037,0.03365604343114173,0.03441857132965639
207,207,2005-11-30,Toronto Raptors,Memphis Grizzlies,66 - 92,07:00,66,92,0.06666666666666667,0.6428571428571429,0.15357047751772443,0.6082657457740878,-7.596438448439033,46.56795462411678,-54.16439307255581,2.044313794289103,43.52422946236276,-41.47991566807366,1204.2002102921615,1398.5056475910278,1.1613564219954124,1335.5769590390419,1286.183483560363,0.9630171251874411,0.016673178343498306,0.04098911974336223,0.01979581355264357,0.04981391407109526,0.03545353308731998,0.03313462660855694
208,208,2005-11-30,Washington Wizards,Portland Trail Blazers,96 - 89,07:00,96,89,0.46153846153846156,0.38461538461538464,0.4739583991490419,0.38214185821682745,1.9579239412775131,52.56751850703409,-50.609594565756574,-8.591735447208444,38.96487326720515,-47.55660871441359,1333.6573361448611,1294.2952716429254,0.9704856236792295,1196.101453053095,1153.4371463810567,0.964330528515674,0.040475282233553705,0.02643451007175871,0.036768376231101914,0.020149345201720226,0.03326897137040206,0.03062252409991124
209,209,2005-11-30,Boston Celtics,Philadelphia 76ers,110 - 103,07:30,110,103,0.38461538461538464,0.5333333333333333,0.3784013390290732,0.5220848502737221,-2.8305211080628983,51.059212012092466,-53.88973312015536,0.08327324276790625,55.82341085310677,-55.74013761033886,1260.9809456351384,1281.3601675322207,1.0161614035228879,1304.4070261946563,1593.9597480918148,1.2219803451548938,0.02364562975182412,0.04079318538280861,0.01982257009094934,0.037334778099199,0.03288928215518831,0.037225344450463556
210,210,2005-11-30,New Jersey Nets,Detroit Pistons,83 - 93,07:30,83,93,0.5,0.8333333333333334,0.4825068005467464,0.7501591947033092,-1.0197888035075773,47.25222105305954,-48.272009856567124,6.770123665968372,48.750410416399994,-41.980286750431624,1282.707061334043,1331.0268075900544,1.0376701335110434,1392.5159032213126,1153.9159758948513,0.8286555099482117,0.03131917396125882,0.03829653151096344,0.02317257363656918,0.04391500509752227,0.03378497646308703,0.031335009690761244
211,211,2005-11-30,New York Knicks,Chicago Bulls,109 - 101,07:30,109,101,0.3076923076923077,0.5833333333333334,0.3051770365949596,0.5669694427091871,-4.530015275932372,41.92141596910649,-46.45143124503886,-1.395051865946015,48.71865371644521,-50.113705582391226,1236.1240294717018,1107.8678151679728,0.8962432480512952,1283.0017098214607,1082.9328499598123,0.8440618914767545,0.023786285573313914,0.035511776835369456,0.019986640733855084,0.024763652020139318,0.031079125070539726,0.030597210842780675
212,212,2005-11-30,Denver Nuggets,New Orleans/Oklahoma City Hornets,95 - 102,09:00,95,102,0.5333333333333333,0.46153846153846156,0.551105624876964,0.46813379260774757,2.7205277102067633,49.53401107298225,-46.81348336277549,-2.0996569666673013,44.57255801583726,-46.67221498250456,1339.1985222610851,1493.4022219254794,1.1151462588265395,1275.968527410357,1155.0998390983634,0.9052729861940225,0.0400742492833799,0.026876937596197612,0.046372554751452355,0.02588536851664386,0.03587324271285439,0.03165118366565818
213,213,2005-11-30,Phoenix Suns,Indiana Pacers,109 - 91,09:00,109,91,0.5833333333333334,0.6923076923076923,0.5756048018176716,0.6488172729280907,4.1072459711460025,57.084959833424854,-52.977713862278854,4.909041909301573,47.51451266721206,-42.60547075791049,1351.7511316349262,1203.7482421749914,0.8905102529628164,1377.8270842758834,1187.9416264404824,0.8621848416231451,0.027994596793714223,0.042002099299947415,0.028132011231897295,0.04433663988779987,0.032146270852776465,0.03210153890336327
214,214,2005-11-30,Seattle SuperSonics,Charlotte Bobcats,104 - 94,10:00,104,94,0.38461538461538464,0.3333333333333333,0.38677263884824203,0.3722116000247351,-7.548290296502451,50.14569468019175,-57.6939849766942,0.890746366990644,49.4241618490472,-48.53341548205656,1208.088481208301,1293.9015414829953,1.0710320987324258,1314.3916227929049,1494.5477009694514,1.1370642318867943,0.02665290360366932,0.02995869148409757,0.024049916769010447,0.04979204536636443,0.0329074304599068,0.035914472436626065
215,215,2005-11-30,Golden State Warriors,Sacramento Kings,113 - 106,10:30,113,106,0.625,0.5,0.5803256445893182,0.48020125602994673,1.180130677250341,47.966943407842564,-46.786812730592224,1.2985696566509912,52.352766043653375,-51.054196387002385,1319.1271065960746,1599.0990922725491,1.2122403400525403,1308.7794070173477,1386.9706924010281,1.0597436702964902,0.036248047988391756,0.03195295462985258,0.031092004111603185,0.03798430723436862,0.03669764203981619,0.03461523161742344
216,216,2005-12-01,Dallas Mavericks,San Antonio Spurs,90 - 92,08:00,90,92,0.7142857142857143,0.7857142857142857,0.678111464094037,0.7395928446495041,4.643379150945932,52.257390055793074,-47.61401090484714,7.708358509316176,48.44008507674137,-40.73172656742519,1449.9592995699,1396.8077552656778,0.9633427336063927,1482.7850360578323,1354.502801857087,0.9134856158639154,0.05080751404451848,0.043441426154870635,0.06699146378717362,0.05391050265059048,0.03365198687607749,0.03336309566678634
217,217,2005-12-01,Utah Jazz,Los Angeles Lakers,101 - 105,10:30,101,105,0.4,0.38461538461538464,0.4189505704261576,0.40771855041252425,-3.2380814384748278,37.4817362939496,-40.71981773242443,-1.0150709084807013,45.771445246303976,-46.78651615478468,1321.2815526687007,1275.637603988546,0.9654547900196111,1351.4622256091022,1210.5820402017957,0.8957572156011893,0.03297556143352045,0.02389453718869376,0.030854654054307526,0.022258122019463564,0.03214095168400595,0.031179721953097584
218,218,2005-12-02,Atlanta Hawks,Toronto Raptors,101 - 102,07:00,101,102,0.14285714285714285,0.0625,0.21510233493346476,0.15258109744397075,-8.56282501057366,41.88967377302514,-50.4524987835988,-8.415954997827459,45.26037078014592,-53.67632577797338,1268.2019171811392,1231.1973533704959,0.9708212365008135,1269.3046837595007,1455.2369692630973,1.146483573158252,0.02011318621781009,0.01662162665041147,0.014754771656214851,0.019962251699391694,0.03127596379923838,0.03506719805463886
219,219,2005-12-02,Washington Wizards,Milwaukee Bucks,102 - 105,07:00,102,105,0.5,0.5384615384615384,0.5015937190176686,0.5809768311144852,1.6530921420141886,52.347525088156466,-50.69443294614228,-1.786926316179882,49.6224662689401,-51.40939258511998,1415.3002286603153,1406.8201192607742,0.9940082611252257,1357.1426944061118,1208.1591353828387,0.8902226275561477,0.04347315090873189,0.039025442206754954,0.038170781932711235,0.02701972714964281,0.0334584101078358,0.031494736378195665
220,220,2005-12-02,Boston Celtics,Chicago Bulls,102 - 106,07:30,102,106,0.42857142857142855,0.5384615384615384,0.42312662640822657,0.5221933000425163,-2.1867834866430678,51.53373040911217,-53.72051389575523,-2.1414206695931077,49.10575421962719,-51.2471748892203,1351.3930765970565,1380.704963012542,1.021690126228333,1354.2129968280497,1205.6115553078303,0.8902673051667012,0.026103386848299548,0.03599939726612907,0.02153772127238397,0.024424570256238096,0.03318711027010994,0.030995687367531395
221,221,2005-12-02,Detroit Pistons,New York Knicks,106 - 98,08:00,106,98,0.8461538461538461,0.35714285714285715,0.7650852170381582,0.34677848999409255,6.926702880036105,48.47696840031711,-41.55026552028101,-3.8348946353904583,42.813880878519136,-46.64877551390959,1487.6184174810367,1245.6284458875025,0.8373306160034693,1328.968290664808,1223.876828951893,0.9209225212887935,0.038687114166444325,0.025519111950428646,0.04433533381438317,0.02146660631227299,0.03155546253313595,0.03155169569040344
222,222,2005-12-02,Memphis Grizzlies,Orlando Magic,91 - 69,08:00,91,69,0.6666666666666666,0.5,0.6166773809374995,0.5104194421655192,3.3331911829872864,43.1564082513876,-39.82321706840032,-0.9171501563068626,38.74432382183369,-39.66147397814055,1443.3382230589118,1369.2862030831664,0.948693924408927,1369.6616249225535,1238.0739036925818,0.903926839421078,0.04081212144203422,0.02926373136212964,0.053180104748590494,0.023081976242139205,0.03312082665593102,0.0310982522697035
223,223,2005-12-02,New Orleans/Oklahoma City Hornets,Philadelphia 76ers,88 - 86,08:00,88,86,0.5,0.5,0.5014044883465696,0.4876017684515022,-1.276427202305154,45.34057112447333,-46.616998326778486,-0.631683339105099,55.31466300823673,-55.94634634734183,1370.6702949327357,1270.9467108633141,0.9272446594647217,1376.0960552789672,1688.939788936746,1.2273414944092387,0.02896057419155322,0.03644802776040664,0.026492190536406165,0.03553079464505257,0.03209087687665307,0.037223231090043586
224,224,2005-12-02,Phoenix Suns,Denver Nuggets,102 - 97,09:00,102,97,0.6153846153846154,0.5,0.6091851197702827,0.5242330289359654,5.479423128909018,57.6425847676518,-52.16316163874278,2.1292235995091744,49.32450895238391,-47.195285352874734,1463.6049378285084,1328.8539576026383,0.9079321360955541,1417.9320767537695,1588.3857678938625,1.120212874745264,0.03164306198496608,0.038449946072442405,0.03576615645496865,0.04458080555078077,0.03264180827307189,0.0358651708111658
225,225,2005-12-02,Portland Trail Blazers,Indiana Pacers,78 - 98,10:00,78,98,0.35714285714285715,0.6428571428571429,0.35824801342810014,0.6063654904732345,-8.33900836698327,39.06857717309683,-47.4075855400801,3.4402065113699787,46.84339025522559,-43.403183743855614,1275.8544281193592,1245.6198628691322,0.9763024961281881,1439.501898170442,1299.6954530787325,0.9028785962217912,0.02554332038479989,0.04018415725711877,0.020327104166433532,0.04321268850278863,0.030910998800466813,0.032420131328032065
226,226,2005-12-02,Sacramento Kings,Miami Heat,87 - 98,10:00,87,98,0.4666666666666667,0.6,0.46002242312746144,0.5460227663664023,0.8865420294805311,52.87862988549982,-51.99208785601929,2.7695285677166424,49.99029609305958,-47.220767525342936,1392.285338010989,1479.8590084750883,1.0628992262384998,1429.860806251037,1472.1292729250843,1.029561245744522,0.0302574606849371,0.032882933170780865,0.03490656399146457,0.035694175817237085,0.03481068357894507,0.03416892632512313
227,227,2005-12-02,Golden State Warriors,Charlotte Bobcats,107 - 100,10:30,107,100,0.6470588235294118,0.3125,0.5963030555764006,0.34428319900067994,1.5517413277428245,48.570071880274085,-47.01833055253126,-0.35180219924402606,48.47101003573492,-48.82281223497895,1408.8392767478053,1693.7103736729246,1.2022026938251762,1379.0811003754548,1570.9856933907756,1.139153957633873,0.03649699077799162,0.02827433250776042,0.03092275086233513,0.04158102635100982,0.036829320239515274,0.03577140197248787
228,228,2005-12-02,Los Angeles Lakers,Minnesota Timberwolves,108 - 113,10:30,108,113,0.42857142857142855,0.5384615384615384,0.4403206092436821,0.5380768864628549,-0.8961836950256685,47.1256034577297,-48.02178715275537,2.3760966191613124,44.856173420514025,-42.480076801352716,1365.4836468623002,1324.8984376614073,0.9702777771860159,1422.1136453900087,1197.6491836347636,0.8421613754407886,0.025717822768207794,0.036995600125839447,0.022864615052452547,0.034695542666735,0.03246677728782121,0.03083367485254491
